EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
10,16,2,17.107674,2.750000,0.194856,2026-09-13 19:13:26
10,16,2,17.117049,4.250000,0.194856,2026-09-13 19:13:29
11,18,1,18.336035,-0.950000,0.194856,2026-09-13 19:13:33
11,18,1,18.276020,-0.350000,0.194856,2026-09-13 19:13:36
11,18,1,18.277792,0.250000,0.194856,2026-09-13 19:13:38
11,18,1,18.449716,1.100000,0.194856,2026-09-13 19:13:41
11,18,1,18.441669,2.750000,0.194856,2026-09-13 19:13:44
11,18,1,18.445287,4.250000,0.194856,2026-09-13 19:13:48
11,18,1,18.347993,-1.050000,0.194856,2026-09-13 19:13:53
11,18,1,18.302669,-0.650000,0.194856,2026-09-13 19:13:55
11,18,1,18.276832,-0.050000,0.194856,2026-09-13 19:13:58
11,18,1,18.278161,0.350000,0.194856,2026-09-13 19:14:00
11,18,2,19.135996,-0.950000,0.194856,2026-09-13 19:14:04
11,18,2,19.142123,-0.350000,0.194856,2026-09-13 19:14:07
11,18,2,19.144116,0.250000,0.194856,2026-09-13 19:14:10
11,18,2,18.957871,1.100000,0.194856,2026-09-13 19:14:13
11,18,2,18.949234,2.750000,0.194856,2026-09-13 19:14:16
11,18,2,18.949308,4.250000,0.194856,2026-09-13 19:14:20
12,20,1,20.023091,-0.950000,0.194856,2026-09-13 19:14:46
12,20,1,19.974371,-0.350000,0.194856,2026-09-13 19:15:13
12,20,1,19.976881,0.250000,0.194856,2026-09-13 19:15:15
12,20,1,20.357712,1.100000,0.194856,2026-09-13 19:15:19
12,20,1,20.348633,2.750000,0.194856,2026-09-13 19:15:22
12,20,1,20.345089,4.250000,0.194856,2026-09-13 19:15:26
12,20,1,20.035419,-1.050000,0.194856,2026-09-13 19:15:31
12,20,1,19.995631,-0.650000,0.194856,2026-09-13 19:15:34
12,20,1,19.976216,-0.050000,0.194856,2026-09-13 19:15:36
12,20,1,19.977988,0.350000,0.194856,2026-09-13 19:15:39
12,20,2,20.845272,-0.950000,0.194856,2026-09-13 19:15:43
12,20,2,20.844017,-0.350000,0.194856,2026-09-13 19:15:45
12,20,2,20.845789,0.250000,0.194856,2026-09-13 19:15:48
12,20,2,20.843648,1.100000,0.194856,2026-09-13 19:15:51
12,20,2,20.844608,2.750000,0.194856,2026-09-13 19:15:54
12,20,2,20.843500,4.250000,0.194856,2026-09-13 19:15:57
13,21,1,21.716718,-0.950000,0.194856,2026-09-13 19:16:01
13,21,1,21.682023,-0.350000,0.194856,2026-09-13 19:16:03
13,21,1,21.679808,0.250000,0.194856,2026-09-13 19:16:06
13,21,1,21.679513,1.100000,0.194856,2026-09-13 19:16:08
13,21,1,21.674715,2.750000,0.194856,2026-09-13 19:16:11
13,21,1,21.670581,4.250000,0.194856,2026-09-13 19:16:14
13,21,1,21.722180,-1.050000,0.194856,2026-09-13 19:16:20
13,21,1,21.695975,-0.650000,0.194856,2026-09-13 19:16:22
13,21,1,21.681137,-0.050000,0.194856,2026-09-13 19:16:25
13,21,1,21.679587,0.350000,0.194856,2026-09-13 19:16:27
