EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
11,18,1,18.273807,-0.350000,0.220729,2026-08-09 12:39:02
11,18,1,18.276096,0.250000,0.220729,2026-08-09 12:39:05
11,18,1,18.450825,1.100000,0.220729,2026-08-09 12:39:08
11,18,1,18.442926,2.750000,0.220729,2026-08-09 12:39:11
11,18,1,18.447503,4.250000,0.220729,2026-08-09 12:39:15
11,18,1,18.339506,-1.050000,0.220729,2026-08-09 12:39:20
11,18,1,18.294255,-0.650000,0.220729,2026-08-09 12:39:23
11,18,1,18.276022,-0.050000,0.220729,2026-08-09 12:39:25
11,18,1,18.277572,0.350000,0.220729,2026-08-09 12:39:28
11,18,2,19.131199,-0.950000,0.220729,2026-08-09 12:39:32
11,18,2,19.138803,-0.350000,0.220729,2026-08-09 12:39:35
11,18,2,19.140796,0.250000,0.220729,2026-08-09 12:39:38
11,18,2,18.956101,1.100000,0.220729,2026-08-09 12:39:41
11,18,2,18.950491,2.750000,0.220729,2026-08-09 12:39:45
11,18,2,18.949310,4.250000,0.220729,2026-08-09 12:39:48
12,20,1,20.023019,-0.950000,0.220729,2026-08-09 12:39:52
12,20,1,19.978211,-0.350000,0.220729,2026-08-09 12:39:55
12,20,1,19.977399,0.250000,0.220729,2026-08-09 12:39:57
12,20,1,20.351587,1.100000,0.220729,2026-08-09 12:40:00
12,20,1,20.330401,2.750000,0.220729,2026-08-09 12:40:04
12,20,1,20.315195,4.250000,0.220729,2026-08-09 12:40:08
12,20,1,20.035864,-1.050000,0.220729,2026-08-09 12:40:13
12,20,1,19.993049,-0.650000,0.220729,2026-08-09 12:40:16
12,20,1,19.977695,-0.050000,0.220729,2026-08-09 12:40:18
12,20,1,19.977842,0.350000,0.220729,2026-08-09 12:40:21
12,20,2,20.848079,-0.950000,0.220729,2026-08-09 12:40:25
12,20,2,20.845200,-0.350000,0.220729,2026-08-09 12:40:28
12,20,2,20.841878,0.250000,0.220729,2026-08-09 12:40:31
12,20,2,20.835013,1.100000,0.220729,2026-08-09 12:40:34
12,20,2,20.824309,2.750000,0.220729,2026-08-09 12:40:37
12,20,2,20.811686,4.250000,0.220729,2026-08-09 12:40:40
13,21,1,21.708747,-0.950000,0.220729,2026-08-09 12:40:44
13,21,1,21.680253,-0.350000,0.220729,2026-08-09 12:40:47
13,21,1,21.679220,0.250000,0.220729,2026-08-09 12:40:49
13,21,1,21.680253,1.100000,0.220729,2026-08-09 12:40:52
13,21,1,21.681508,2.750000,0.220729,2026-08-09 12:40:55
13,21,1,21.681877,4.250000,0.220729,2026-08-09 12:40:58
13,21,1,21.711331,-1.050000,0.220729,2026-08-09 12:41:04
13,21,1,21.689038,-0.650000,0.220729,2026-08-09 12:41:06
13,21,1,21.681287,-0.050000,0.220729,2026-08-09 12:41:09
13,21,1,21.679367,0.350000,0.220729,2026-08-09 12:41:11
13,21,2,22.531814,-0.950000,0.220729,2026-08-09 12:41:16
13,21,2,22.537645,-0.350000,0.220729,2026-08-09 12:41:18
13,21,2,22.542001,0.250000,0.220729,2026-08-09 12:41:21
13,21,2,22.159545,1.100000,0.220729,2026-08-09 12:41:25
