EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
11,63,1,18.664753,1.100000,0.200711,2026-03-19 14:45:49
11,63,1,18.657223,2.750000,0.200711,2026-03-19 14:45:53
11,63,1,18.651761,4.250000,0.200711,2026-03-19 14:45:57
11,63,2,19.164507,-0.950000,0.200711,2026-03-19 14:46:02
11,63,2,19.170560,-0.350000,0.200711,2026-03-19 14:46:04
11,63,2,19.152991,0.250000,0.200711,2026-03-19 14:46:07
11,63,2,19.149891,1.100000,0.200711,2026-03-19 14:46:09
11,63,2,19.145388,2.750000,0.200711,2026-03-19 14:46:13
11,63,2,19.134906,4.250000,0.200711,2026-03-19 14:46:16
11,63,2,19.176097,-1.050000,0.200711,2026-03-19 14:46:21
11,63,2,19.159192,-0.650000,0.200711,2026-03-19 14:46:23
11,63,2,19.172775,-0.050000,0.200711,2026-03-19 14:46:26
11,63,2,19.151884,0.350000,0.200711,2026-03-19 14:46:28
12,64,1,19.993566,-0.950000,0.200711,2026-03-19 14:46:31
12,64,1,19.994378,-0.350000,0.200711,2026-03-19 14:46:33
12,64,1,19.996667,0.250000,0.200711,2026-03-19 14:46:36
12,64,1,20.002720,1.100000,0.200711,2026-03-19 14:46:39
12,64,1,20.000136,2.750000,0.200711,2026-03-19 14:46:42
12,64,1,19.999767,4.250000,0.200711,2026-03-19 14:46:45
12,64,2,20.854369,-0.950000,0.200711,2026-03-19 14:46:50
12,64,2,20.857765,-0.350000,0.200711,2026-03-19 14:46:52
12,64,2,20.854812,0.250000,0.200711,2026-03-19 14:46:55
12,64,2,20.508306,1.100000,0.200711,2026-03-19 14:46:58
12,64,2,20.514655,2.750000,0.200711,2026-03-19 14:47:02
12,64,2,20.531707,4.250000,0.200711,2026-03-19 14:47:05
13,66,1,21.696863,-0.950000,0.200711,2026-03-19 14:47:09
13,66,1,21.696494,-0.350000,0.200711,2026-03-19 14:47:12
13,66,1,21.697897,0.250000,0.200711,2026-03-19 14:47:14
13,66,1,21.874767,1.100000,0.200711,2026-03-19 14:47:17
13,66,1,21.882518,2.750000,0.200711,2026-03-19 14:47:20
13,66,1,21.887980,4.250000,0.200711,2026-03-19 14:47:24
