EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
7,11,2,12.083526,4.250000,0.245803,2026-07-24 15:04:57
8,13,1,13.180697,-0.950000,0.245803,2026-07-24 15:05:01
8,13,1,13.176047,-0.350000,0.245803,2026-07-24 15:05:04
8,13,1,13.178040,0.250000,0.245803,2026-07-24 15:05:06
8,13,1,13.443788,1.100000,0.245803,2026-07-24 15:05:10
8,13,1,13.436111,2.750000,0.245803,2026-07-24 15:05:13
8,13,1,13.441869,4.250000,0.245803,2026-07-24 15:05:17
8,13,2,14.037807,-0.950000,0.245803,2026-07-24 15:05:22
8,13,2,14.038840,-0.350000,0.245803,2026-07-24 15:05:25
8,13,2,14.039800,0.250000,0.245803,2026-07-24 15:05:27
8,13,2,13.907590,1.100000,0.245803,2026-07-24 15:05:30
8,13,2,13.900061,2.750000,0.245803,2026-07-24 15:05:34
8,13,2,13.897551,4.250000,0.245803,2026-07-24 15:05:37
9,15,1,14.890269,-0.950000,0.245803,2026-07-24 15:05:41
9,15,1,14.883404,-0.350000,0.245803,2026-07-24 15:05:44
9,15,1,14.883108,0.250000,0.245803,2026-07-24 15:05:47
9,15,1,15.280106,1.100000,0.245803,2026-07-24 15:05:50
9,15,1,15.269772,2.750000,0.245803,2026-07-24 15:05:54
9,15,1,15.266154,4.250000,0.245803,2026-07-24 15:05:58
9,15,2,15.722796,-0.950000,0.245803,2026-07-24 15:06:03
9,15,2,15.725380,-0.350000,0.245803,2026-07-24 15:06:06
9,15,2,15.728628,0.250000,0.245803,2026-07-24 15:06:08
9,15,2,15.726487,1.100000,0.245803,2026-07-24 15:06:11
9,15,2,15.725971,2.750000,0.245803,2026-07-24 15:06:14
9,15,2,15.719917,4.250000,0.245803,2026-07-24 15:06:18
10,16,1,16.589136,-0.950000,0.245803,2026-07-24 15:06:22
10,16,1,16.587955,-0.350000,0.245803,2026-07-24 15:06:24
10,16,1,16.591720,0.250000,0.245803,2026-07-24 15:06:27
10,16,1,16.597257,1.100000,0.245803,2026-07-24 15:06:30
10,16,1,16.603088,2.750000,0.245803,2026-07-24 15:06:33
10,16,1,16.608698,4.250000,0.245803,2026-07-24 15:06:36
10,16,2,17.442186,-0.950000,0.245803,2026-07-24 15:06:41
10,16,2,17.444179,-0.350000,0.245803,2026-07-24 15:06:44
10,16,2,17.451339,0.250000,0.245803,2026-07-24 15:06:46
10,16,2,17.096935,1.100000,0.245803,2026-07-24 15:06:50
10,16,2,17.109115,2.750000,0.245803,2026-07-24 15:06:54
10,16,2,17.123141,4.250000,0.245803,2026-07-24 15:06:58
11,18,1,18.276045,-0.950000,0.245803,2026-07-24 15:07:01
11,18,1,18.277374,-0.350000,0.245803,2026-07-24 15:07:04
11,18,1,18.280179,0.250000,0.245803,2026-07-24 15:07:07
11,18,1,18.454540,1.100000,0.245803,2026-07-24 15:07:10
11,18,1,18.446936,2.750000,0.245803,2026-07-24 15:07:13
11,18,1,18.451661,4.250000,0.245803,2026-07-24 15:07:17
11,18,2,19.137732,-0.950000,0.245803,2026-07-24 15:07:22
11,18,2,19.142161,-0.350000,0.245803,2026-07-24 15:07:24
11,18,2,19.145335,0.250000,0.245803,2026-07-24 15:07:27
11,18,2,18.959754,1.100000,0.245803,2026-07-24 15:07:30
11,18,2,18.953775,2.750000,0.245803,2026-07-24 15:07:34
11,18,2,18.951929,4.250000,0.245803,2026-07-24 15:07:37
12,20,1,19.986724,-0.950000,0.245803,2026-07-24 15:07:41
12,20,1,19.981778,-0.350000,0.245803,2026-07-24 15:07:44
12,20,1,19.984362,0.250000,0.245803,2026-07-24 15:07:46
12,20,1,20.366079,1.100000,0.245803,2026-07-24 15:07:50
12,20,1,20.358255,2.750000,0.245803,2026-07-24 15:07:54
12,20,1,20.355523,4.250000,0.245803,2026-07-24 15:07:57
12,20,2,20.848558,-0.950000,0.245803,2026-07-24 15:08:03
12,20,2,20.848927,-0.350000,0.245803,2026-07-24 15:08:05
12,20,2,20.849887,0.250000,0.245803,2026-07-24 15:08:08
12,20,2,20.848853,1.100000,0.245803,2026-07-24 15:08:11
12,20,2,20.851511,2.750000,0.245803,2026-07-24 15:08:14
12,20,2,20.851142,4.250000,0.245803,2026-07-24 15:08:17
13,21,1,21.688102,-0.950000,0.245803,2026-07-24 15:08:21
13,21,1,21.684116,-0.350000,0.245803,2026-07-24 15:08:24
13,21,1,21.684632,0.250000,0.245803,2026-07-24 15:08:26
13,21,1,21.685740,1.100000,0.245803,2026-07-24 15:08:29
13,21,1,21.688471,2.750000,0.245803,2026-07-24 15:08:32
13,21,1,21.690685,4.250000,0.245803,2026-07-24 15:08:35
13,21,2,22.535393,-0.950000,0.245803,2026-07-24 15:08:40
13,21,2,22.537312,-0.350000,0.245803,2026-07-24 15:08:43
13,21,2,22.546540,0.250000,0.245803,2026-07-24 15:08:46
13,21,2,22.164675,1.100000,0.245803,2026-07-24 15:08:49
13,21,2,22.167480,2.750000,0.245803,2026-07-24 15:08:53
13,21,2,22.171392,4.250000,0.245803,2026-07-24 15:08:57
14,23,1,23.382614,-0.950000,0.245803,2026-07-24 15:09:01
14,23,1,23.382466,-0.350000,0.245803,2026-07-24 15:09:04
14,23,1,23.385272,0.250000,0.245803,2026-07-24 15:09:06
14,23,1,23.529883,1.100000,0.245803,2026-07-24 15:09:09
14,23,1,23.527742,2.750000,0.245803,2026-07-24 15:09:12
14,23,1,23.528259,4.250000,0.245803,2026-07-24 15:09:16
14,23,2,24.186205,-0.950000,0.245803,2026-07-24 15:09:21
14,23,2,24.245555,-0.350000,0.245803,2026-07-24 15:09:24
14,23,2,24.249763,0.250000,0.245803,2026-07-24 15:09:26
14,23,2,23.989994,1.100000,0.245803,2026-07-24 15:09:30
14,23,2,23.982834,2.750000,0.245803,2026-07-24 15:09:34
14,23,2,23.977297,4.250000,0.245803,2026-07-24 15:09:37
14,23,2,24.184655,-1.050000,0.245803,2026-07-24 15:09:43
14,23,2,24.210196,-0.650000,0.245803,2026-07-24 15:09:46
14,23,2,24.246367,-0.050000,0.245803,2026-07-24 15:09:48
14,23,2,24.249910,0.350000,0.245803,2026-07-24 15:09:51
15,25,1,25.087240,-0.950000,0.245803,2026-07-24 15:09:53
15,25,1,25.081629,-0.350000,0.245803,2026-07-24 15:09:56
15,25,1,25.081999,0.250000,0.245803,2026-07-24 15:09:59
15,25,1,25.352102,1.100000,0.245803,2026-07-24 15:10:02
15,25,1,25.351511,2.750000,0.245803,2026-07-24 15:10:05
15,25,1,25.360591,4.250000,0.245803,2026-07-24 15:10:09
15,25,2,25.944349,-0.950000,0.245803,2026-07-24 15:10:14
15,25,2,25.948261,-0.350000,0.245803,2026-07-24 15:10:17
15,25,2,25.949885,0.250000,0.245803,2026-07-24 15:10:19
15,25,2,25.822326,1.100000,0.245803,2026-07-24 15:10:23
15,25,2,25.818562,2.750000,0.245803,2026-07-24 15:10:26
15,25,2,25.814280,4.250000,0.245803,2026-07-24 15:10:30
16,27,1,26.785000,-0.950000,0.245803,2026-07-24 15:10:33
16,27,1,26.778209,-0.350000,0.245803,2026-07-24 15:10:36
16,27,1,26.777249,0.250000,0.245803,2026-07-24 15:10:38
16,27,1,27.172328,1.100000,0.245803,2026-07-24 15:10:42
16,27,1,27.162141,2.750000,0.245803,2026-07-24 15:10:46
16,27,1,27.165610,4.250000,0.245803,2026-07-24 15:10:50
16,27,2,27.640559,-0.950000,0.245803,2026-07-24 15:10:55
16,27,2,27.638418,-0.350000,0.245803,2026-07-24 15:10:57
16,27,2,27.637016,0.250000,0.245803,2026-07-24 15:11:00
16,27,2,27.635318,1.100000,0.245803,2026-07-24 15:11:03
16,27,2,27.632070,2.750000,0.245803,2026-07-24 15:11:06
16,27,2,27.629634,4.250000,0.245803,2026-07-24 15:11:10
17,28,1,28.488297,-0.950000,0.245803,2026-07-24 15:11:13
17,28,1,28.482318,-0.350000,0.245803,2026-07-24 15:11:16
17,28,1,28.479365,0.250000,0.245803,2026-07-24 15:11:18
17,28,1,28.479512,1.100000,0.245803,2026-07-24 15:11:21
17,28,1,28.477298,2.750000,0.245803,2026-07-24 15:11:24
17,28,1,28.473164,4.250000,0.245803,2026-07-24 15:11:27
17,28,2,29.345259,-0.950000,0.245803,2026-07-24 15:11:33
17,28,2,29.345111,-0.350000,0.245803,2026-07-24 15:11:35
17,28,2,29.347252,0.250000,0.245803,2026-07-24 15:11:38
17,28,2,28.964427,1.100000,0.245803,2026-07-24 15:11:41
17,28,2,28.959776,2.750000,0.245803,2026-07-24 15:11:45
17,28,2,28.964870,4.250000,0.245803,2026-07-24 15:11:49
18,30,1,30.246736,-0.950000,0.245803,2026-07-24 15:11:53
18,30,1,30.183621,-0.350000,0.245803,2026-07-24 15:11:56
18,30,1,30.183178,0.250000,0.245803,2026-07-24 15:11:58
18,30,1,30.361303,1.100000,0.245803,2026-07-24 15:12:02
18,30,1,30.352740,2.750000,0.245803,2026-07-24 15:12:05
18,30,1,30.345654,4.250000,0.245803,2026-07-24 15:12:08
18,30,1,30.244005,-1.050000,0.245803,2026-07-24 15:12:14
18,30,1,30.190708,-0.650000,0.245803,2026-07-24 15:12:16
18,30,1,30.181776,-0.050000,0.245803,2026-07-24 15:12:19
18,30,1,30.183695,0.350000,0.245803,2026-07-24 15:12:21
18,30,2,31.037852,-0.950000,0.245803,2026-07-24 15:12:26
18,30,2,31.037926,-0.350000,0.245803,2026-07-24 15:12:29
18,30,2,31.038738,0.250000,0.245803,2026-07-24 15:12:31
18,30,2,30.866887,1.100000,0.245803,2026-07-24 15:12:34
18,30,2,30.849909,2.750000,0.245803,2026-07-24 15:12:38
18,30,2,30.836548,4.250000,0.245803,2026-07-24 15:12:42
19,32,1,31.880717,-0.950000,0.245803,2026-07-24 15:12:45
19,32,1,31.880053,-0.350000,0.245803,2026-07-24 15:12:48
19,32,1,31.883965,0.250000,0.245803,2026-07-24 15:12:51
